Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,80.500000,81.339996,80.360001,80.980003,55.612625,1544600
2011-04-04,80.750000,81.239998,80.500000,80.989998,55.619492,1803900
2011-04-05,80.550003,81.629997,80.410004,81.110001,55.701912,2005200
2011-04-06,81.110001,81.750000,80.849998,81.489998,55.962883,1779800
2011-04-07,81.290001,81.800003,80.910004,81.790001,56.168888,1674700
2011-04-08,81.800003,81.919998,80.199997,80.500000,55.283005,1939100
2011-04-11,80.339996,81.220001,80.040001,80.510002,55.289883,1823300
2011-04-12,80.519997,80.519997,80.019997,80.370003,55.193733,1861900
2011-04-13,80.440002,80.870003,77.830002,78.309998,53.779030,4249600
2011-04-14,77.870003,78.540001,75.809998,77.730003,53.380722,3854000
2011-04-15,78.010002,78.370003,77.480003,78.190002,53.696609,2517600
2011-04-18,77.459999,77.529999,76.540001,76.900002,52.810711,2916700
2011-04-19,77.230003,77.500000,76.820000,77.010002,52.886269,1992600
2011-04-20,77.669998,78.730003,77.589996,77.879997,53.483727,1976000
2011-04-21,77.860001,78.059998,77.610001,77.779999,53.415028,1905100
2011-04-25,77.480003,77.860001,77.080002,77.440002,53.181576,2458600
2011-04-26,77.970001,79.610001,77.839996,79.040001,54.280361,3000000
2011-04-27,79.070000,79.809998,78.709999,79.160004,54.362759,1727900
2011-04-28,79.190002,79.320000,78.489998,79.059998,54.294075,2402300
2011-04-29,79.059998,79.449997,78.879997,79.250000,54.424564,2078500
2011-05-02,79.349998,79.900002,78.540001,78.739998,54.074322,3125000
2011-05-03,78.519997,80.169998,78.500000,79.889999,54.864094,2288100
2011-05-04,79.919998,80.349998,78.779999,78.910004,54.191074,4356900
2011-05-05,78.809998,80.400002,78.510002,79.809998,54.809132,2296200
2011-05-06,80.470001,80.800003,79.580002,79.949997,54.905289,2047200
2011-05-09,80.019997,80.510002,79.629997,79.930000,54.891548,1705300
2011-05-10,80.239998,80.459999,79.419998,79.449997,54.561897,2189700
2011-05-11,79.500000,80.199997,79.239998,79.379997,54.513844,2275400
2011-05-12,79.330002,80.360001,79.250000,80.070000,54.987675,1550900
2011-05-13,80.040001,80.389999,79.419998,79.589996,54.658047,1669000
2011-05-16,79.389999,80.519997,79.269997,80.339996,55.173107,2439800
2011-05-17,79.839996,80.379997,78.839996,79.559998,54.637463,2005500
2011-05-18,79.589996,80.169998,79.129997,80.010002,54.946503,1312100
2011-05-19,80.500000,80.830002,80.080002,80.379997,55.200581,1045100
2011-05-20,80.370003,80.370003,79.529999,79.750000,54.767960,1694000
2011-05-23,79.019997,79.800003,78.790001,79.230003,54.410816,1832600
2011-05-24,79.160004,79.330002,78.510002,78.599998,53.978203,2384800
2011-05-25,78.519997,78.599998,78.000000,78.459999,53.882042,2328500
2011-05-26,78.349998,78.680000,77.540001,77.739998,53.387573,2994500
2011-05-27,77.080002,77.540001,76.680000,77.260002,53.574806,1796100
2011-05-31,77.269997,78.110001,77.269997,77.900002,54.018593,2369600
2011-06-01,77.760002,78.110001,75.739998,75.760002,52.534649,2613800
2011-06-02,75.779999,76.389999,75.680000,75.730003,52.513859,2307000
2011-06-03,75.220001,76.459999,75.099998,76.279999,52.895241,2560600
2011-06-06,76.199997,77.599998,76.099998,77.379997,53.658028,3200700
2011-06-07,77.449997,77.720001,77.260002,77.290001,53.595619,2277500
2011-06-08,77.220001,77.750000,77.019997,77.120003,53.477730,2398800
2011-06-09,77.129997,78.019997,76.800003,77.889999,54.011677,1896100
2011-06-10,77.650002,78.010002,77.209999,77.300003,53.602562,2404900
2011-06-13,77.720001,79.080002,77.510002,78.860001,54.684315,3048000
2011-06-14,79.389999,80.000000,79.110001,79.639999,55.225178,2552100
2011-06-15,79.080002,80.000000,78.989998,79.629997,55.218235,2217700
2011-06-16,79.570000,80.349998,79.300003,79.910004,55.412403,2493100
2011-06-17,80.470001,81.150002,79.790001,80.010002,55.481747,3135700
2011-06-20,79.720001,80.830002,79.720001,80.339996,55.710575,4146300
2011-06-21,80.709999,80.949997,80.190002,80.650002,55.925549,1863900
2011-06-22,80.639999,80.940002,79.949997,80.010002,55.481747,1709600
2011-06-23,79.879997,80.040001,78.570000,79.690002,55.259846,1812000
2011-06-24,79.779999,79.809998,79.120003,79.199997,54.920074,1905000
2011-06-27,79.430000,79.889999,79.029999,79.669998,55.245991,1192800
2011-06-28,79.790001,79.839996,79.239998,79.440002,55.086494,1651600
2011-06-29,79.650002,80.620003,79.550003,80.370003,55.731365,1630500
2011-06-30,80.400002,81.269997,80.089996,80.970001,56.147446,1487100
2011-07-01,80.870003,82.010002,80.690002,81.970001,56.840893,1200900
2011-07-05,81.629997,81.629997,80.639999,80.970001,56.147446,1310400
2011-07-06,80.970001,81.930000,80.930000,81.620003,56.598179,2339400
2011-07-07,82.230003,82.230003,81.239998,81.360001,56.417896,1950500
2011-07-08,80.589996,81.029999,80.309998,80.510002,55.828480,2071200
2011-07-11,79.730003,80.110001,79.510002,79.980003,55.460964,1733800
2011-07-12,79.870003,80.000000,79.250000,79.709999,55.273724,1975900
2011-07-13,80.070000,80.879997,79.440002,79.669998,55.245991,1824700
2011-07-14,79.629997,79.720001,78.940002,79.199997,54.920074,1574500
2011-07-15,79.459999,79.459999,77.610001,78.370003,54.344543,2322800
2011-07-18,78.120003,78.139999,76.959999,77.440002,53.699638,1574100
2011-07-19,77.510002,78.669998,77.470001,78.400002,54.365337,1790900
2011-07-20,78.400002,78.800003,77.989998,78.320000,54.309864,1431600
2011-07-21,78.790001,80.389999,78.589996,80.160004,55.585770,1794700
2011-07-22,79.879997,80.000000,78.980003,79.599998,55.197433,1272300
2011-07-25,78.910004,79.739998,78.529999,79.300003,54.989418,1514700
2011-07-26,81.339996,81.989998,79.940002,80.820000,56.043446,3087900
2011-07-27,80.279999,80.580002,77.220001,77.459999,53.713486,2930800
2011-07-28,77.449997,77.849998,74.440002,75.290001,52.208733,4943700
2011-07-29,74.620003,76.940002,74.589996,75.730003,52.513859,3452100
2011-08-01,76.110001,76.110001,73.430000,74.459999,51.633190,3494100
2011-08-02,73.959999,75.110001,73.620003,73.680000,51.092319,4183000
2011-08-03,73.540001,74.010002,72.349998,73.559998,51.009102,3432800
2011-08-04,72.879997,72.959999,71.300003,71.320000,49.455807,3333000
2011-08-05,72.040001,73.980003,71.980003,72.820000,50.495956,6414600
2011-08-08,71.650002,72.870003,68.769997,68.900002,47.777695,4897200
2011-08-09,69.449997,70.989998,67.059998,70.879997,49.150688,8253700
2011-08-10,69.480003,69.800003,66.680000,66.870003,46.370014,4806500
2011-08-11,66.989998,69.699997,66.360001,68.839996,47.736076,3298900
2011-08-12,69.660004,70.349998,68.070000,69.120003,47.930248,3262300
2011-08-15,69.830002,70.480003,69.419998,70.260002,48.720772,3031300
2011-08-16,69.989998,71.930000,69.370003,70.690002,49.018944,3184000
2011-08-17,71.000000,71.660004,70.620003,71.190002,49.365658,2366900
2011-08-18,69.739998,69.959999,68.320000,69.379997,48.110531,4174800
2011-08-19,68.330002,70.230003,68.169998,69.389999,48.117466,3031700
2011-08-22,70.400002,70.769997,69.400002,69.919998,48.484989,1990200
2011-08-23,70.230003,71.980003,70.110001,71.879997,49.844135,2530900
2011-08-24,71.769997,73.290001,71.519997,73.260002,50.801079,1710300
2011-08-25,73.529999,73.750000,71.730003,72.040001,49.955074,2004400
2011-08-26,71.709999,73.269997,70.519997,73.250000,50.794132,1842500
2011-08-29,73.809998,74.459999,73.139999,74.070000,51.362743,1869100
2011-08-30,73.209999,74.570000,72.500000,74.099998,51.909161,2193800
2011-08-31,74.580002,74.750000,73.669998,74.190002,51.972229,1814500
2011-09-01,74.400002,75.000000,72.949997,73.050003,51.173622,2352800
2011-09-02,72.139999,72.660004,71.129997,71.370003,49.996716,2202800
2011-09-06,69.669998,71.330002,69.099998,71.220001,49.891628,2347900
2011-09-07,72.099998,73.180000,71.430000,72.940002,51.096550,1668400
2011-09-08,72.550003,73.000000,71.820000,71.940002,50.396015,1735700
2011-09-09,71.160004,71.980003,70.529999,71.570000,50.136814,2546700
2011-09-12,70.500000,72.290001,70.500000,72.239998,50.606178,2527900
2011-09-13,72.620003,74.220001,72.160004,72.709999,50.935429,3090600
2011-09-14,73.070000,74.500000,72.610001,73.580002,51.544899,2807500
2011-09-15,73.760002,75.500000,73.760002,75.440002,52.847874,2038400
2011-09-16,75.279999,76.209999,74.510002,76.029999,53.261189,4099500
2011-09-19,75.059998,77.040001,74.839996,76.690002,53.723537,3547000
2011-09-20,76.940002,76.989998,75.320000,75.440002,52.847874,3063100
2011-09-21,75.470001,75.730003,72.650002,72.650002,50.893402,4054200
2011-09-22,70.870003,74.209999,70.769997,73.139999,51.236660,5399200
2011-09-23,73.480003,74.720001,71.739998,72.089996,50.501091,4777100
2011-09-26,72.980003,73.800003,72.190002,73.779999,51.684990,4816700
2011-09-27,75.169998,75.230003,73.709999,74.269997,52.028248,2929300
2011-09-28,74.300003,74.919998,73.239998,73.320000,51.362751,1831200
2011-09-29,74.250000,74.389999,71.000000,72.489998,50.781315,3619300
2011-09-30,71.690002,73.400002,71.529999,72.639999,50.886383,3346500
2011-10-03,72.580002,73.290001,71.110001,71.160004,49.849602,2724100
2011-10-04,70.449997,72.760002,70.370003,72.699997,50.928417,2300000
2011-10-05,73.099998,73.769997,71.970001,72.489998,50.781315,2974300
2011-10-06,72.269997,73.730003,72.110001,73.129997,51.229633,2150800
2011-10-07,73.599998,74.800003,73.080002,74.000000,51.839108,2385800
2011-10-10,75.239998,75.809998,74.510002,75.750000,53.065037,1543000
2011-10-11,75.459999,76.599998,75.459999,76.320000,53.464321,1597200
2011-10-12,76.629997,76.919998,75.959999,76.129997,53.331234,1437000
2011-10-13,75.900002,76.589996,75.279999,76.410004,53.527401,1138000
2011-10-14,77.010002,77.099998,75.730003,75.989998,53.233170,1745000
2011-10-17,75.750000,76.449997,74.559998,74.720001,52.343506,2477000
2011-10-18,74.800003,76.419998,74.239998,75.980003,53.226158,1959500
2011-10-19,75.900002,76.680000,75.209999,75.470001,52.868889,1226700
2011-10-20,75.750000,76.050003,74.809998,75.699997,53.030006,1368600
2011-10-21,76.410004,77.400002,75.639999,77.400002,54.220905,2122300
2011-10-24,77.389999,78.860001,76.570000,78.730003,55.152626,2207100
2011-10-25,78.660004,79.900002,78.050003,78.889999,55.264690,3274900
2011-10-26,78.940002,78.940002,75.639999,76.349998,53.485352,4405800
2011-10-27,78.019997,78.300003,75.220001,75.650002,52.994976,3157700
2011-10-28,75.720001,76.690002,75.059998,75.430000,52.840851,2244700
2011-10-31,75.279999,77.000000,75.089996,75.900002,53.170101,3272200
2011-11-01,74.559998,75.059998,73.480003,73.989998,51.832096,2709200
2011-11-02,74.730003,75.290001,74.330002,74.519997,52.203373,1968600
2011-11-03,75.160004,76.209999,74.599998,76.089996,53.303223,1411900
2011-11-04,75.529999,76.519997,74.739998,76.519997,53.604435,2933000
2011-11-07,76.430000,78.419998,75.959999,78.260002,54.823360,2541900
2011-11-08,78.419998,78.870003,77.540001,78.389999,54.914433,2209200
2011-11-09,77.019997,77.529999,76.559998,76.949997,53.905670,2773000
2011-11-10,77.300003,77.400002,75.769997,76.129997,53.331234,2608300
2011-11-11,76.940002,77.809998,76.779999,77.419998,54.234928,1728900
2011-11-14,77.330002,77.949997,77.230003,77.349998,54.185875,1497800
2011-11-15,77.120003,78.139999,77.010002,77.849998,54.536140,1405800
2011-11-16,77.099998,77.320000,75.769997,75.930000,53.191132,2368200
2011-11-17,75.750000,75.980003,74.389999,75.160004,52.651726,2895000
2011-11-18,75.599998,75.720001,74.940002,75.099998,52.609692,6630400
2011-11-21,74.160004,74.889999,72.370003,74.489998,52.182358,8533400
2011-11-22,74.510002,74.940002,73.570000,74.470001,52.168350,2297300
2011-11-23,73.760002,74.570000,73.550003,73.949997,51.804081,2479700
2011-11-25,74.019997,76.230003,74.000000,75.389999,52.812851,2001900
2011-11-28,76.809998,78.000000,76.000000,78.000000,54.641216,5886500
2011-11-29,77.290001,77.290001,76.349998,76.510002,54.293503,2644800
2011-11-30,78.029999,78.860001,77.730003,78.150002,55.457294,2998500
2011-12-01,78.139999,79.489998,78.110001,78.980003,56.046276,1896800
2011-12-02,79.550003,79.800003,77.230003,77.820000,55.223129,2421700
2011-12-05,78.559998,78.660004,77.599998,78.110001,55.428905,2524900
2011-12-06,77.800003,78.489998,77.620003,77.910004,55.286972,1498300
2011-12-07,77.940002,78.050003,77.370003,77.570000,55.045734,2092300
2011-12-08,77.470001,77.650002,76.419998,76.519997,54.300591,1797200
2011-12-09,77.050003,77.699997,77.019997,77.419998,54.939285,1239700
2011-12-12,77.440002,77.470001,76.400002,76.889999,54.563160,1450200
2011-12-13,77.379997,77.769997,76.459999,76.730003,54.449638,1642200
2011-12-14,76.720001,76.870003,76.019997,76.290001,54.137390,1439800
2011-12-15,77.070000,77.519997,76.760002,76.919998,54.584435,1972300
2011-12-16,77.620003,77.879997,76.320000,77.099998,54.712196,4215600
2011-12-19,77.279999,77.690002,76.599998,76.820000,54.513485,1393200
2011-12-20,77.940002,78.870003,77.830002,78.529999,55.726948,1749900
2011-12-21,78.449997,79.690002,78.019997,79.629997,56.507542,1820700
2011-12-22,79.820000,81.029999,79.629997,80.809998,57.344910,2793300
2011-12-23,81.000000,81.459999,80.669998,81.410004,57.770676,1927500
2011-12-27,81.330002,81.660004,80.940002,81.320000,57.706814,1483200
2011-12-28,81.680000,81.779999,80.849998,80.940002,57.437145,840400
2011-12-29,80.959999,81.739998,80.879997,81.519997,57.848728,1123700
2011-12-30,81.650002,81.860001,80.860001,80.900002,57.408779,1474700
2012-01-03,82.120003,82.989998,81.769997,82.019997,58.203560,2273600
2012-01-04,80.949997,81.449997,80.370003,80.910004,57.415878,2242700
2012-01-05,80.660004,80.680000,79.050003,80.070000,56.819798,2616100
2012-01-06,80.410004,80.410004,79.650002,79.980003,56.755901,4274300
2012-01-09,80.349998,80.349998,79.760002,80.040001,56.798477,1861500
2012-01-10,80.629997,81.199997,80.360001,80.620003,57.210075,1846700
2012-01-11,80.489998,81.129997,80.489998,80.779999,57.323597,1245900
2012-01-12,81.120003,81.769997,80.760002,81.690002,57.969368,1822300
2012-01-13,81.160004,81.529999,80.800003,81.519997,57.848728,1475600
2012-01-17,82.050003,82.099998,81.349998,81.639999,57.933903,1953700
2012-01-18,81.589996,82.279999,81.339996,82.279999,58.388065,1155900
2012-01-19,82.250000,83.709999,81.849998,83.709999,59.402821,1959400
2012-01-20,83.150002,83.440002,82.540001,82.779999,58.742859,2461700
2012-01-23,82.830002,82.860001,81.900002,82.540001,58.572578,1716700
2012-01-24,82.550003,82.809998,82.120003,82.239998,58.359661,1139000
2012-01-25,82.040001,82.269997,81.250000,81.730003,57.997749,2421500
2012-01-26,82.470001,82.949997,81.290001,82.470001,58.522873,2733700
2012-01-27,82.000000,82.550003,81.660004,82.019997,58.203560,1952500
2012-01-30,81.320000,82.129997,81.290001,82.010002,58.196434,3109900
2012-01-31,82.199997,82.400002,81.699997,82.320000,58.416416,2878600
2012-02-01,82.540001,83.720001,82.260002,83.519997,59.267971,2114100
2012-02-02,83.559998,83.699997,82.900002,83.169998,59.019596,1298800
2012-02-03,83.410004,84.730003,83.250000,84.589996,60.027287,3366800
2012-02-06,84.379997,85.400002,84.339996,85.250000,60.495628,2028300
2012-02-07,85.000000,86.639999,85.000000,86.629997,61.474918,2871300
2012-02-08,86.570000,87.709999,86.139999,87.639999,62.191624,3394000
2012-02-09,87.660004,88.070000,87.400002,88.010002,62.454205,2865000
2012-02-10,87.129997,87.720001,87.000000,87.510002,62.099384,1928200
2012-02-13,87.639999,88.250000,86.980003,88.230003,62.610317,2583400
2012-02-14,87.730003,88.550003,87.660004,88.449997,62.766464,1676700
2012-02-15,87.680000,87.919998,86.769997,86.930000,61.687809,3474000
2012-02-16,86.849998,87.209999,86.059998,86.400002,61.311733,2298500
2012-02-17,86.720001,88.309998,86.620003,87.989998,62.440025,2734000
2012-02-21,87.860001,87.900002,86.790001,87.150002,61.843941,1738700
2012-02-22,87.339996,88.089996,87.260002,87.620003,62.177429,1241400
2012-02-23,87.809998,88.389999,87.570000,88.290001,62.652912,7431200
2012-02-24,88.480003,90.150002,88.400002,89.529999,63.532848,7279200
2012-02-27,89.519997,90.000000,89.080002,89.410004,63.447681,2905000
2012-02-28,88.849998,88.860001,88.000000,88.699997,63.655811,1866000
2012-02-29,88.879997,89.309998,88.389999,88.410004,63.447674,2832200
2012-03-01,88.610001,88.970001,88.139999,88.370003,63.418983,1608300
2012-03-02,88.400002,89.050003,88.300003,88.500000,63.512272,1334200
2012-03-05,89.019997,89.080002,88.559998,88.680000,63.641449,1458500
2012-03-06,87.980003,88.839996,87.680000,87.779999,62.995544,1442200
2012-03-07,87.809998,88.070000,87.410004,87.959999,63.124756,1280500
2012-03-08,88.570000,89.000000,88.260002,88.379997,63.426159,1159400
2012-03-09,88.820000,89.120003,88.220001,88.910004,63.806519,1177800
2012-03-12,88.709999,89.290001,88.620003,89.000000,63.871101,1113600
2012-03-13,89.379997,89.709999,88.800003,89.650002,64.337570,1626500
2012-03-14,89.860001,91.010002,89.779999,90.419998,64.890167,2039300
2012-03-15,90.400002,90.680000,89.930000,90.300003,64.804077,1382000
2012-03-16,90.300003,90.500000,89.250000,89.320000,64.100754,2116300
2012-03-19,88.919998,89.690002,88.889999,89.559998,64.272995,900000
2012-03-20,89.290001,89.559998,88.639999,89.339996,64.115128,1355500
2012-03-21,89.309998,89.720001,89.260002,89.449997,64.194046,1289800
2012-03-22,89.120003,89.660004,88.839996,89.400002,64.158142,1412400
2012-03-23,89.599998,89.879997,89.199997,89.769997,64.423683,1032600
2012-03-26,90.230003,90.769997,90.089996,90.639999,65.048058,1340000
2012-03-27,90.639999,91.089996,90.550003,90.849998,65.198738,1119700
2012-03-28,90.779999,91.080002,89.320000,89.690002,64.366280,1353700
2012-03-29,89.470001,89.690002,88.830002,89.629997,64.323212,1331500
2012-03-30,90.000000,90.160004,89.599998,89.860001,64.488274,1275100
2012-04-02,89.410004,91.610001,89.410004,91.160004,65.421242,1678000
2012-04-03,91.019997,91.419998,90.650002,91.070000,65.356636,1257700
2012-04-04,90.860001,90.949997,90.260002,90.339996,64.832771,1632700
2012-04-05,90.040001,90.769997,89.830002,90.150002,64.696396,1808400
2012-04-09,89.360001,89.360001,88.709999,88.739998,63.684502,1331600
2012-04-10,88.500000,88.639999,87.669998,87.669998,62.916634,1441100
2012-04-11,88.370003,88.949997,88.230003,88.489998,63.505108,1386800
2012-04-12,88.800003,90.410004,88.699997,90.169998,64.710754,1467900
2012-04-13,89.930000,90.589996,89.290001,89.300003,64.086395,1481300
2012-04-16,89.550003,89.800003,89.080002,89.570000,64.280174,2807200
2012-04-17,89.540001,90.779999,89.029999,90.599998,65.019333,1373200
2012-04-18,90.290001,90.769997,89.930000,90.370003,64.854301,946800
2012-04-19,90.699997,90.970001,90.029999,90.339996,64.832771,1500100
2012-04-20,90.449997,91.239998,90.320000,90.839996,65.191566,1118800
2012-04-23,89.989998,90.739998,89.940002,90.529999,64.969116,1414300
2012-04-24,90.629997,91.290001,90.529999,91.129997,65.399696,1291400
2012-04-25,91.739998,91.889999,90.620003,90.980003,65.292046,1843400
2012-04-26,91.410004,92.239998,91.110001,91.699997,65.808769,1976200
2012-04-27,92.080002,92.089996,91.199997,91.300003,65.521713,1526500
2012-04-30,91.099998,91.099998,90.459999,90.540001,64.976303,1146200
2012-05-01,90.610001,91.019997,90.160004,90.550003,64.983467,1629300
2012-05-02,89.709999,90.290001,89.709999,90.080002,64.646164,2000800
2012-05-03,89.830002,90.080002,89.230003,89.470001,64.208389,1459400
2012-05-04,89.279999,89.550003,87.830002,87.830002,63.031445,2082600
2012-05-07,87.779999,88.110001,86.980003,87.309998,62.658264,2172100
2012-05-08,86.989998,87.220001,86.250000,87.129997,62.529102,1669100
2012-05-09,86.529999,86.910004,85.919998,85.949997,61.682251,1756900
2012-05-10,86.589996,86.910004,86.000000,86.120003,61.804272,1317200
2012-05-11,86.180000,86.330002,85.169998,85.209999,61.151230,1919300
2012-05-14,84.660004,85.400002,84.169998,85.199997,61.144016,1186500
2012-05-15,85.029999,85.370003,84.419998,84.589996,60.706249,1403600
2012-05-16,84.930000,85.320000,84.290001,84.330002,60.519665,1319000
2012-05-17,84.220001,84.300003,82.779999,82.830002,59.443203,1398700
2012-05-18,83.160004,83.779999,82.599998,82.779999,59.407291,1563200
2012-05-21,83.250000,83.660004,82.519997,83.629997,60.017311,1250100
2012-05-22,83.599998,84.230003,83.089996,83.690002,60.060368,1532600
2012-05-23,83.370003,83.480003,82.190002,83.349998,59.816364,1572500
2012-05-24,83.580002,83.580002,82.510002,83.370003,59.830730,5978900
2012-05-25,83.250000,83.620003,82.620003,82.709999,59.357059,6308500
2012-05-29,83.290001,83.690002,82.830002,83.660004,60.038841,7994200
2012-05-30,82.400002,83.250000,81.519997,82.800003,60.140533,1959200
2012-05-31,82.739998,83.470001,82.620003,82.800003,60.140533,1613900
2012-06-01,81.639999,82.019997,81.010002,81.220001,58.992916,1797300
2012-06-04,81.230003,81.959999,80.440002,81.050003,58.869431,1506700
2012-06-05,80.809998,80.919998,80.139999,80.820000,58.702374,1416600
2012-06-06,81.790001,82.440002,81.279999,82.379997,59.835464,3648700
2012-06-07,83.040001,83.650002,82.690002,83.150002,60.394764,1777100
2012-06-08,82.940002,83.410004,82.650002,83.290001,60.496437,1117400
2012-06-11,83.790001,83.790001,82.389999,82.459999,59.893559,886400
2012-06-12,83.080002,83.790001,82.750000,83.370003,60.554543,1475000
2012-06-13,82.970001,83.440002,82.400002,82.669998,60.046085,1132900
2012-06-14,82.849998,83.599998,82.440002,83.330002,60.525486,1358200
2012-06-15,83.379997,83.889999,83.169998,83.449997,60.612625,1708000
2012-06-18,83.480003,84.839996,83.339996,84.760002,61.564144,1500800
2012-06-19,85.019997,85.610001,84.440002,85.300003,61.956364,1498700
2012-06-20,85.160004,85.269997,84.120003,84.540001,61.404343,1156900
2012-06-21,85.180000,85.529999,84.269997,84.370003,61.280865,1618200
2012-06-22,84.730003,85.500000,84.220001,85.349998,61.992672,1567400
2012-06-25,84.669998,85.250000,84.169998,84.250000,61.193695,1532200
2012-06-26,84.559998,84.680000,83.150002,83.379997,60.561790,1480900
2012-06-27,83.430000,85.180000,83.430000,84.910004,61.673084,1245800
2012-06-28,84.089996,84.750000,83.459999,84.529999,61.397095,1049700
2012-06-29,86.000000,87.089996,86.000000,87.080002,63.249256,2172800
2012-07-02,87.320000,87.650002,86.510002,87.160004,63.307373,1088000
2012-07-03,87.220001,87.510002,87.089996,87.510002,63.561573,1076400
2012-07-05,87.160004,87.540001,86.849998,87.000000,63.191139,1738700
2012-07-06,86.430000,87.000000,86.110001,86.860001,63.089451,893000
2012-07-09,86.889999,87.550003,86.820000,87.389999,63.474396,1384000
2012-07-10,87.669998,88.230003,86.709999,87.019997,63.205654,963200
2012-07-11,87.099998,87.300003,86.519997,86.839996,63.074913,1402100
2012-07-12,86.410004,86.610001,85.650002,86.019997,62.479332,1610200
2012-07-13,86.129997,87.330002,86.099998,87.250000,63.372730,1378300
2012-07-16,87.010002,87.220001,86.160004,87.139999,63.292824,1118300
2012-07-17,87.139999,87.809998,86.720001,87.430000,63.503441,1300400
2012-07-18,87.400002,88.669998,87.269997,88.599998,64.353256,1154000
2012-07-19,88.800003,88.800003,87.769997,88.510002,64.287895,1234700
2012-07-20,88.070000,88.489998,87.379997,87.709999,63.706818,1348300
2012-07-23,86.900002,87.290001,86.570000,86.910004,63.125774,1541200
2012-07-24,87.489998,89.160004,86.930000,87.790001,63.764938,2029800
2012-07-25,88.120003,88.220001,86.559998,87.680000,63.685040,2346300
2012-07-26,88.650002,88.870003,87.959999,88.550003,64.316940,1356800
2012-07-27,88.739998,90.510002,88.650002,90.199997,65.515404,1495600
2012-07-30,89.589996,89.849998,88.779999,89.080002,64.701889,1482300
2012-07-31,89.180000,89.610001,88.970001,89.269997,64.839905,2256200
2012-08-01,89.860001,90.000000,88.800003,88.959999,64.614716,3683000
2012-08-02,88.739998,88.830002,87.470001,88.449997,64.244316,1395600
2012-08-03,89.430000,89.559998,88.470001,89.389999,64.927071,1046300
2012-08-06,89.610001,89.839996,88.940002,88.989998,64.636536,837900
2012-08-07,89.440002,90.500000,89.120003,90.320000,65.602577,1330200
2012-08-08,90.250000,91.000000,89.709999,90.889999,66.016579,1084200
2012-08-09,90.480003,90.629997,90.000000,90.540001,65.762375,1066900
2012-08-10,90.349998,91.150002,90.199997,91.029999,66.118271,1010900
2012-08-13,90.709999,91.180000,90.540001,91.120003,66.183640,1079700
2012-08-14,91.190002,91.680000,90.900002,91.349998,66.350700,1086300
2012-08-15,90.989998,91.690002,90.720001,91.510002,66.466934,763400
2012-08-16,91.519997,92.239998,91.330002,92.050003,66.859100,4808000
2012-08-17,92.339996,92.500000,91.779999,92.400002,67.113342,1574200
2012-08-20,92.120003,93.500000,92.120003,93.320000,67.781570,1570200
2012-08-21,93.709999,93.989998,93.110001,93.800003,68.130203,1868700
2012-08-22,93.470001,93.500000,92.669998,93.029999,67.570930,1614100
2012-08-23,93.000000,93.000000,91.699997,92.199997,66.968056,1423600
2012-08-24,91.760002,92.680000,91.699997,92.449997,67.149681,1483800
2012-08-27,92.639999,93.000000,92.209999,92.279999,67.026207,945600
2012-08-28,91.860001,92.699997,91.379997,92.480003,67.171463,1817900
2012-08-29,92.550003,92.750000,91.820000,91.919998,66.764679,969800
2012-08-30,91.029999,91.320000,90.519997,90.930000,66.772064,908300
2012-08-31,91.370003,91.760002,90.769997,91.139999,66.926262,1087400
2012-09-04,91.190002,91.389999,90.010002,90.529999,66.478333,959200
2012-09-05,90.440002,91.580002,90.339996,91.529999,67.212624,1401900
2012-09-06,92.000000,92.849998,91.599998,92.830002,68.167274,1220600
2012-09-07,92.809998,92.980003,92.029999,92.180000,67.689934,1161600
2012-09-10,91.790001,92.480003,91.720001,92.029999,67.579796,719400
2012-09-11,92.000000,92.500000,91.830002,92.239998,67.734016,969100
2012-09-12,92.489998,92.940002,92.260002,92.419998,67.866150,1086400
2012-09-13,92.430000,93.449997,91.949997,93.129997,68.387543,1325200
2012-09-14,93.139999,93.199997,92.019997,92.519997,67.939613,1782200
2012-09-17,92.290001,92.949997,92.000000,92.209999,67.711983,4665600
2012-09-18,91.930000,92.089996,91.059998,91.769997,67.388870,1339200
2012-09-19,91.720001,92.349998,91.559998,92.239998,67.734016,1353300
2012-09-20,91.730003,91.889999,91.120003,91.180000,66.955612,1574100
2012-09-21,91.349998,91.739998,91.050003,91.290001,67.036392,2995900
2012-09-24,91.349998,91.489998,90.389999,91.040001,66.852814,1503800
2012-09-25,91.199997,91.889999,91.050003,91.500000,67.190613,1899400
2012-09-26,91.489998,92.669998,91.489998,91.910004,67.491669,1185600
2012-09-27,92.180000,92.500000,91.430000,92.459999,67.895569,1424400
2012-09-28,92.279999,93.699997,92.080002,93.379997,68.571129,1780600
2012-10-01,93.370003,93.980003,93.059998,93.440002,68.615189,1707700
2012-10-02,93.550003,93.699997,92.279999,93.160004,68.409584,1382100
2012-10-03,93.279999,93.650002,92.830002,93.089996,68.358154,1326800
2012-10-04,93.580002,94.589996,93.500000,94.519997,69.408241,1359300
2012-10-05,94.800003,94.900002,94.129997,94.370003,69.298119,1172800
2012-10-08,94.199997,94.589996,94.000000,94.010002,69.033760,628600
2012-10-09,94.070000,94.820000,93.709999,93.720001,68.820793,806100
2012-10-10,93.820000,93.820000,92.480003,92.709999,68.079132,1000700
2012-10-11,93.190002,93.440002,92.699997,92.720001,68.086494,533400
2012-10-12,93.059998,93.889999,92.500000,92.959999,68.262703,969200
