Date,Open,High,Low,Close,Adj Close,Volume
2011-09-29,52.970001,53.939999,52.290001,53.270000,42.496887,2413900
2011-09-30,52.660000,53.349998,52.160000,52.169998,41.619339,2677500
2011-10-03,51.740002,52.630001,50.860001,50.869999,40.582241,2645000
2011-10-04,50.250000,51.759998,50.130001,51.689999,41.236408,2800000
2011-10-05,51.720001,52.119999,51.340000,51.759998,41.292263,4096400
2011-10-06,51.750000,52.320000,51.139999,52.290001,41.715073,2548900
2011-10-07,52.779999,53.450001,52.150002,52.810001,42.129913,2888700
2011-10-10,53.889999,54.720001,53.779999,54.709999,43.645645,1493500
2011-10-11,54.130001,55.119999,54.130001,54.849998,43.757343,2029200
2011-10-12,55.160000,55.830002,55.060001,55.320000,44.132290,1901900
2011-10-13,54.889999,54.980000,53.650002,54.330002,43.342514,2406100
2011-10-14,55.290001,55.419998,54.110001,54.560001,43.525997,2220700
2011-10-17,54.020000,54.470001,53.720001,53.840000,42.951599,2306800
2011-10-18,53.689999,54.709999,53.490002,54.400002,43.398357,3200300
2011-10-19,54.310001,54.740002,54.000000,54.080002,43.143066,2479700
2011-10-20,54.340000,54.470001,53.529999,54.110001,43.167007,1914300
2011-10-21,54.660000,55.820000,54.630001,55.810001,44.523197,1920800
2011-10-24,56.000000,56.779999,55.650002,56.330002,44.938030,2100600
2011-10-25,56.169998,57.200001,55.880001,56.570000,45.129494,3393000
2011-10-26,56.290001,56.849998,53.880001,55.599998,44.355656,2986200
2011-10-27,57.380001,57.970001,56.200001,57.639999,45.983101,2397100
2011-10-28,57.730000,58.040001,57.279999,57.919998,46.206470,2393500
2011-10-31,57.099998,58.709999,57.040001,57.750000,46.070858,2681900
2011-11-01,56.259998,56.439999,54.580002,54.980000,43.861053,3093200
2011-11-02,55.889999,56.230000,55.459999,55.820000,44.531174,1812200
2011-11-03,56.279999,57.529999,56.150002,57.380001,45.775681,2076000
2011-11-04,57.169998,57.349998,56.419998,57.180000,45.616150,1314200
2011-11-07,57.090000,58.299999,56.869999,58.240002,46.461758,1621700
2011-11-08,58.480000,58.639999,57.529999,58.529999,46.693111,1651700
2011-11-09,57.610001,57.959999,56.919998,57.290001,45.703899,4294700
2011-11-10,58.230000,58.570000,57.810001,58.060001,46.318169,2117400
2011-11-11,58.720001,59.669998,58.680000,59.299999,47.307377,1550400
2011-11-14,59.160000,59.459999,58.790001,58.849998,46.948387,1822600
2011-11-15,58.480000,59.830002,58.470001,59.450001,47.427052,1443500
2011-11-16,58.840000,59.560001,58.340000,58.470001,46.645256,2164200
2011-11-17,58.230000,58.240002,56.320000,56.869999,45.368832,2481800
2011-11-18,57.080002,57.330002,56.360001,56.750000,45.273094,2865800
2011-11-21,55.709999,55.919998,54.000000,55.130001,43.980724,3186900
2011-11-22,54.750000,54.860001,53.900002,54.400002,43.398357,2898000
2011-11-23,53.410000,53.799999,52.959999,52.970001,42.649555,2444800
2011-11-25,52.779999,54.220001,52.689999,53.419998,43.011883,1008300
2011-11-28,54.639999,55.430000,54.490002,54.820000,44.139103,2185900
2011-11-29,54.959999,55.520000,54.820000,55.130001,44.388710,2141700
2011-11-30,56.250000,57.349998,56.130001,57.070000,45.950722,2962000
2011-12-01,56.860001,58.000000,56.689999,57.330002,46.160069,1932400
2011-12-02,57.759998,57.840000,56.970001,56.990002,45.886322,1773900
2011-12-05,57.730000,58.180000,57.000000,57.419998,46.232536,2008100
2011-12-06,57.509998,57.900002,57.220001,57.310001,46.143951,2280100
2011-12-07,56.910000,57.080002,56.470001,56.540001,45.523979,2691200
2011-12-08,56.330002,56.810001,55.590000,55.700001,44.847645,2076800
2011-12-09,55.849998,56.689999,55.730000,56.400002,45.411255,1833100
2011-12-12,56.049999,56.439999,55.680000,55.980000,45.073101,1368300
2011-12-13,56.090000,56.680000,55.090000,55.299999,44.525578,1718100
2011-12-14,55.080002,55.590000,55.000000,55.150002,44.404812,2285700
2011-12-15,55.540001,55.830002,55.259998,55.340000,44.557785,1819100
2011-12-16,55.779999,56.230000,55.009998,55.660000,44.815437,3228100
2011-12-19,56.020000,56.360001,55.040001,55.160000,44.412849,1294600
2011-12-20,55.910000,56.950001,55.910000,56.750000,45.693062,1539900
2011-12-21,56.910000,57.360001,56.560001,57.099998,45.974880,1898400
2011-12-22,57.090000,58.000000,57.020000,57.799999,46.538483,1446300
2011-12-23,58.080002,58.500000,57.650002,58.490002,47.094055,1382600
2011-12-27,58.259998,58.970001,58.150002,58.860001,47.391972,1124500
2011-12-28,58.750000,58.869999,58.090000,58.130001,46.804188,1289400
2011-12-29,58.310001,58.959999,58.290001,58.889999,47.416111,887200
2011-12-30,58.770000,59.150002,58.459999,58.480000,47.085995,1049000
2012-01-03,59.419998,59.560001,58.660000,58.660000,47.230949,1802200
2012-01-04,58.389999,58.810001,57.950001,58.630001,47.206779,1389600
2012-01-05,58.150002,58.259998,57.310001,58.150002,46.820297,1794700
2012-01-06,58.090000,58.220001,57.720001,57.900002,46.619003,2405600
2012-01-09,58.040001,58.189999,57.590000,57.910000,46.627075,1386000
2012-01-10,58.410000,58.900002,58.169998,58.619999,47.198723,1793400
2012-01-11,58.330002,58.730000,58.279999,58.509998,47.110149,1492600
2012-01-12,58.560001,59.880001,58.560001,59.750000,48.108566,1473900
2012-01-13,59.400002,59.439999,58.720001,58.840000,47.375854,1207600
2012-01-17,59.330002,60.049999,59.200001,59.630001,48.011951,1717000
2012-01-18,59.549999,60.299999,59.189999,60.169998,48.446732,1289000
2012-01-19,60.340000,61.570000,60.169998,61.310001,49.364624,1947000
2012-01-20,61.310001,61.520000,61.070000,61.389999,49.429028,2304600
2012-01-23,61.560001,61.860001,60.320000,60.490002,48.704395,1763800
2012-01-24,60.160000,60.160000,59.709999,60.000000,48.309860,1439900
2012-01-25,59.439999,59.810001,58.860001,59.590000,47.979740,2735100
2012-01-26,59.630001,59.660000,58.959999,59.320000,47.762344,2732200
2012-01-27,59.049999,59.150002,58.520000,58.709999,47.271191,1431000
2012-01-30,57.990002,58.480000,57.919998,58.200001,46.860546,2323100
2012-01-31,58.090000,58.639999,57.930000,58.049999,46.739792,2498500
2012-02-01,58.330002,60.189999,58.330002,59.250000,47.705978,3879500
2012-02-02,58.240002,58.939999,57.880001,58.299999,46.941071,3033200
2012-02-03,58.880001,58.990002,58.189999,58.310001,46.949116,3042900
2012-02-06,58.029999,58.820000,58.009998,58.799999,47.343651,1723800
2012-02-07,58.820000,59.910000,58.759998,59.840000,48.181026,1700600
2012-02-08,59.880001,60.680000,59.880001,60.500000,48.712433,2048700
2012-02-09,60.570000,60.650002,60.029999,60.209999,48.478939,1326900
2012-02-10,59.849998,59.900002,59.509998,59.810001,48.156868,759700
2012-02-13,59.970001,60.389999,59.770000,60.299999,48.551399,1330600
2012-02-14,60.090000,60.209999,59.680000,60.209999,48.478939,889000
2012-02-15,60.290001,60.290001,59.549999,59.650002,48.028046,1407500
2012-02-16,59.830002,59.849998,59.029999,59.680000,48.052200,1773200
2012-02-17,60.049999,60.200001,59.480000,60.080002,48.374271,1125300
2012-02-21,60.110001,60.380001,59.639999,59.860001,48.197124,1448800
2012-02-22,59.720001,60.340000,59.570000,60.049999,48.350094,1624300
2012-02-23,59.349998,59.799999,59.279999,59.619999,48.406944,1318800
2012-02-24,59.669998,60.779999,59.560001,59.919998,48.650532,1462100
2012-02-27,59.500000,60.570000,59.500000,60.049999,48.756062,1401200
2012-02-28,60.040001,60.049999,59.560001,59.889999,48.626175,1165100
2012-02-29,60.000000,60.290001,59.639999,59.810001,48.561211,2057600
2012-03-01,60.419998,60.419998,59.669998,60.209999,48.885986,1376800
2012-03-02,60.070000,60.240002,59.590000,59.759998,48.520611,1317200
2012-03-05,59.720001,60.040001,59.610001,59.930000,48.658646,1431400
2012-03-06,59.500000,59.959999,59.439999,59.669998,48.447544,2668400
2012-03-07,59.830002,60.080002,59.549999,59.959999,48.682999,2146700
2012-03-08,60.070000,60.849998,60.070000,60.369999,49.015892,1564700
2012-03-09,60.459999,60.580002,59.970001,60.180000,48.861626,1692100
2012-03-12,60.470001,60.770000,60.099998,60.650002,49.243229,1144400
2012-03-13,60.900002,61.660000,60.599998,61.540001,49.965847,1654100
2012-03-14,61.430000,62.110001,61.279999,62.060001,50.388050,2034500
2012-03-15,62.000000,62.009998,61.400002,61.970001,50.314976,1794800
2012-03-16,62.049999,62.230000,61.740002,61.990002,50.331215,2965500
2012-03-19,62.099998,62.310001,61.720001,61.869999,50.233772,1187100
2012-03-20,61.450001,61.599998,60.990002,61.070000,49.584244,1452900
2012-03-21,61.099998,61.310001,60.709999,60.830002,49.389374,1126200
2012-03-22,60.509998,61.119999,60.189999,60.970001,49.503048,1629400
2012-03-23,61.080002,61.220001,60.400002,60.570000,49.178276,1377100
2012-03-26,60.860001,61.619999,60.860001,61.529999,49.957710,1314700
2012-03-27,61.700001,61.750000,61.080002,61.130001,49.632961,1246500
2012-03-28,61.049999,61.279999,60.520000,60.849998,49.405613,1593700
2012-03-29,60.490002,60.980000,60.040001,60.889999,49.438091,1352900
2012-03-30,61.250000,61.520000,60.790001,61.080002,49.592354,1493500
2012-04-02,61.189999,62.180000,60.959999,61.820000,50.193180,1684100
2012-04-03,62.240002,62.330002,61.040001,61.509998,49.941479,1588100
2012-04-04,61.230000,61.639999,61.040001,61.450001,49.892765,1456800
2012-04-05,61.150002,61.209999,60.770000,60.849998,49.405613,1545800
2012-04-09,60.299999,60.299999,59.900002,60.029999,48.739834,1344400
2012-04-10,59.950001,59.950001,59.509998,59.730000,48.496258,2406500
2012-04-11,60.189999,60.459999,60.020000,60.189999,48.869740,1150000
2012-04-12,60.099998,61.389999,60.099998,61.290001,49.762867,1298000
2012-04-13,61.209999,61.500000,60.810001,60.810001,49.373150,1226800
2012-04-16,61.080002,61.400002,60.830002,61.040001,49.559891,2860300
2012-04-17,61.299999,62.000000,61.009998,61.770000,50.152576,1080800
2012-04-18,61.900002,62.290001,61.610001,61.919998,50.274364,1251200
2012-04-19,61.740002,61.849998,60.880001,61.020000,49.543655,1178100
2012-04-20,61.139999,61.910000,61.139999,61.810001,50.185059,1468800
2012-04-23,61.400002,61.799999,60.959999,61.580002,49.998322,1553800
2012-04-24,61.570000,62.799999,61.570000,62.730000,50.932030,2252100
2012-04-25,63.540001,65.779999,62.430000,63.009998,51.159367,2632500
2012-04-26,63.060001,63.900002,62.869999,63.439999,51.508495,2416300
2012-04-27,63.759998,64.279999,63.540001,63.750000,51.760204,2213300
2012-04-30,63.430000,63.630001,63.040001,63.279999,51.378597,1316800
2012-05-01,63.369999,63.799999,62.950001,63.459999,51.524742,1891900
2012-05-02,62.970001,63.389999,62.900002,63.349998,51.435417,1691900
2012-05-03,63.259998,63.310001,62.709999,62.840000,51.021336,1357900
2012-05-04,62.610001,62.939999,61.900002,61.900002,50.258133,1251300
2012-05-07,61.700001,61.930000,61.480000,61.779999,50.160706,1508300
2012-05-08,61.389999,61.459999,60.910000,61.369999,49.827812,1845400
2012-05-09,60.900002,61.299999,60.470001,60.680000,49.267578,1762000
2012-05-10,61.020000,61.240002,60.580002,60.700001,49.283836,909700
2012-05-11,60.400002,60.590000,59.720001,59.910000,48.642395,2389700
2012-05-14,59.540001,60.410000,59.250000,60.110001,48.804790,1847900
2012-05-15,59.980000,60.139999,59.720001,59.799999,48.553097,2039800
2012-05-16,60.169998,60.320000,59.570000,59.570000,48.366356,1517300
2012-05-17,59.549999,59.830002,58.490002,58.500000,47.497593,1721500
2012-05-18,58.750000,58.930000,57.980000,58.080002,47.156590,1443700
2012-05-21,58.279999,59.009998,58.139999,58.990002,47.895416,1330300
2012-05-22,59.070000,59.570000,58.830002,59.099998,47.984753,1575900
2012-05-23,58.459999,58.720001,57.610001,58.639999,48.058517,1260100
2012-05-24,59.020000,59.070000,58.090000,58.810001,48.197823,1510000
2012-05-25,58.189999,59.209999,58.189999,58.500000,47.943764,1056900
2012-05-29,58.689999,59.220001,58.689999,58.980000,48.337154,1170400
2012-05-30,58.540001,59.310001,58.529999,58.849998,48.230602,1370000
2012-05-31,58.889999,59.250000,58.639999,58.750000,48.148666,2075400
2012-06-01,58.150002,58.200001,57.419998,57.419998,47.058655,1496100
2012-06-04,57.500000,57.790001,56.900002,57.110001,46.804592,1706400
2012-06-05,56.939999,57.410000,56.590000,57.290001,46.952118,1281600
2012-06-06,57.599998,58.619999,57.320000,58.590000,48.017525,4115500
2012-06-07,59.200001,59.919998,59.169998,59.349998,48.640385,1491900
2012-06-08,59.130001,59.770000,59.009998,59.770000,48.984600,1304200
2012-06-11,60.119999,60.330002,59.220001,59.279999,48.583027,1154000
2012-06-12,59.580002,60.000000,59.320000,59.930000,49.115719,1685600
2012-06-13,59.750000,60.259998,59.480000,59.750000,48.968212,1918400
2012-06-14,59.889999,61.070000,59.590000,60.529999,49.607449,2198400
2012-06-15,60.930000,61.200001,60.650002,61.180000,50.140186,1734200
2012-06-18,60.900002,61.740002,60.820000,61.520000,50.418808,975000
2012-06-19,61.849998,62.570000,61.650002,62.240002,51.008892,1385600
2012-06-20,62.250000,62.549999,61.830002,62.290001,51.049873,1934400
2012-06-21,62.279999,62.529999,61.779999,61.840000,50.681076,1668900
2012-06-22,62.180000,62.330002,61.669998,62.110001,50.902340,1539400
2012-06-25,62.070000,62.070000,61.270000,61.480000,50.386036,1573400
2012-06-26,61.689999,61.709999,60.790001,61.080002,50.058212,1550200
2012-06-27,60.740002,62.430000,60.740002,62.130001,50.918739,1279000
2012-06-28,61.669998,61.810001,61.189999,61.730000,50.590912,1354300
2012-06-29,62.360001,63.799999,62.360001,63.790001,52.279190,1706800
2012-07-02,63.849998,64.050003,63.150002,63.540001,52.074314,1299800
2012-07-03,63.599998,64.180000,63.470001,63.939999,52.402119,654000
2012-07-05,63.779999,64.129997,63.650002,63.930000,52.393936,923800
2012-07-06,63.439999,63.560001,63.000000,63.470001,52.016941,902200
2012-07-09,63.480000,63.709999,63.130001,63.610001,52.131676,840400
2012-07-10,63.820000,64.290001,62.799999,63.080002,51.697311,1020100
2012-07-11,63.209999,63.230000,62.610001,62.820000,51.484230,1219100
2012-07-12,62.490002,62.720001,61.860001,62.160000,50.943333,1030300
2012-07-13,62.520000,63.790001,62.369999,63.790001,52.279190,1138300
2012-07-16,63.529999,63.759998,63.049999,63.490002,52.033333,885600
2012-07-17,63.570000,64.300003,62.970001,64.129997,52.557838,989500
2012-07-18,63.900002,65.190002,63.900002,65.120003,53.369198,1031100
2012-07-19,64.879997,65.349998,64.500000,65.120003,53.369198,1141000
2012-07-20,64.459999,65.339996,64.419998,64.760002,53.074165,957800
2012-07-23,64.040001,64.269997,63.669998,63.759998,52.254597,1856700
2012-07-24,63.480000,64.320000,62.930000,64.180000,52.598808,2366300
2012-07-25,64.300003,64.379997,63.230000,63.910000,52.377541,2344900
2012-07-26,65.160004,65.470001,64.190002,64.800003,53.106937,2887800
2012-07-27,65.089996,66.040001,64.680000,65.800003,53.926487,2370200
2012-07-30,65.650002,66.800003,65.110001,66.760002,54.713253,2525800
2012-07-31,66.489998,66.680000,66.099998,66.199997,54.254322,2090700
2012-08-01,66.389999,66.690002,65.790001,65.839996,53.959270,1633600
2012-08-02,65.629997,65.949997,64.730003,65.610001,53.770771,1513800
2012-08-03,66.760002,66.839996,66.300003,66.370003,54.393635,1475900
2012-08-06,66.690002,66.720001,66.099998,66.309998,54.344452,1257400
2012-08-07,66.669998,67.330002,66.459999,67.199997,55.073853,1358300
2012-08-08,66.989998,68.019997,66.750000,67.849998,55.606571,1798600
2012-08-09,67.599998,68.550003,67.510002,68.400002,56.057323,1736800
2012-08-10,68.180000,68.540001,67.949997,68.500000,56.139278,973200
2012-08-13,68.330002,68.760002,67.730003,68.669998,56.278599,1408000
2012-08-14,69.010002,69.019997,68.230003,68.360001,56.024532,849300
2012-08-15,68.050003,68.449997,67.849998,68.279999,55.958988,887900
2012-08-16,68.279999,68.889999,68.239998,68.790001,56.376949,1033000
2012-08-17,68.919998,69.370003,68.709999,69.320000,56.811310,1230800
2012-08-20,69.379997,69.879997,69.279999,69.750000,57.163723,1463100
2012-08-21,69.860001,70.199997,69.379997,69.519997,56.975220,1935600
2012-08-22,69.309998,69.489998,68.169998,68.339996,56.008152,2171800
2012-08-23,67.419998,67.650002,66.660004,66.919998,55.289356,2277100
2012-08-24,66.820000,67.500000,66.629997,67.400002,55.685936,1758800
2012-08-27,67.540001,67.769997,67.070000,67.110001,55.446335,1319000
2012-08-28,66.940002,67.040001,66.209999,66.910004,55.281094,2142000
2012-08-29,67.169998,67.489998,67.000000,67.250000,55.562016,1416300
2012-08-30,66.949997,67.160004,66.529999,66.559998,54.991917,1242700
2012-08-31,66.949997,67.459999,66.529999,66.889999,55.264572,1060800
2012-09-04,66.889999,67.070000,66.029999,66.750000,55.148903,1159700
2012-09-05,66.709999,67.040001,66.180000,66.519997,54.958893,1650900
2012-09-06,67.070000,68.120003,66.980003,67.690002,55.925541,1599300
2012-09-07,67.699997,67.769997,67.129997,67.370003,55.661148,1295400
2012-09-10,67.400002,67.410004,66.870003,67.050003,55.396759,1546200
2012-09-11,67.160004,67.529999,66.940002,67.419998,55.702442,1099500
2012-09-12,67.769997,68.269997,67.570000,67.930000,56.123821,1319700
2012-09-13,66.769997,67.290001,65.449997,67.010002,55.363724,3055300
2012-09-14,66.910004,67.230003,65.900002,66.330002,54.801914,2382600
2012-09-17,66.150002,66.699997,66.010002,66.480003,54.925831,1856900
2012-09-18,66.389999,66.889999,66.059998,66.889999,55.264572,1615000
2012-09-19,66.889999,67.059998,66.139999,66.900002,55.272835,1926300
2012-09-20,66.669998,67.000000,66.269997,66.940002,55.305882,1455100
2012-09-21,66.900002,67.260002,66.800003,66.889999,55.264572,2174500
2012-09-24,66.500000,66.809998,65.750000,66.559998,54.991917,1382900
2012-09-25,66.739998,66.790001,65.660004,65.790001,54.355740,1541900
2012-09-26,65.839996,66.489998,65.820000,66.190002,54.686237,1441300
2012-09-27,66.559998,66.699997,65.970001,66.470001,54.917568,942900
2012-09-28,66.199997,66.650002,65.580002,66.430000,54.884521,1107700
2012-10-01,66.599998,67.959999,66.400002,67.580002,55.834656,1987100
2012-10-02,67.800003,67.910004,67.059998,67.860001,56.065983,1516700
2012-10-03,67.949997,68.250000,67.620003,68.080002,56.247761,1594400
2012-10-04,68.300003,68.930000,68.190002,68.790001,56.834362,2454100
2012-10-05,69.230003,69.800003,68.989998,69.410004,57.346603,1622700
2012-10-08,69.239998,69.559998,68.959999,69.089996,57.082211,1348300
2012-10-09,69.110001,69.559998,68.690002,69.000000,57.007847,1268700
2012-10-10,69.010002,69.010002,68.059998,68.209999,56.355145,1378200
2012-10-11,68.680000,69.230003,68.570000,68.639999,56.710434,770700
2012-10-12,68.720001,69.389999,68.489998,68.820000,56.859154,924800
2012-10-15,68.809998,69.540001,68.809998,69.459999,57.387901,883800
2012-10-16,69.629997,70.580002,69.610001,70.360001,58.131489,1101100
2012-10-17,70.489998,70.790001,70.099998,70.599998,58.329769,1028100
2012-10-18,70.489998,71.250000,70.320000,71.129997,58.767658,822800
2012-10-19,70.650002,70.730003,69.910004,70.269997,58.057129,1285500
2012-10-22,70.260002,70.430000,69.610001,70.199997,57.999302,966200
2012-10-23,69.709999,69.989998,68.940002,69.660004,57.553154,1189000
2012-10-24,70.260002,70.989998,68.879997,69.330002,57.280521,1810500
2012-10-25,70.000000,70.260002,68.419998,69.040001,57.040905,1448800
2012-10-26,69.050003,69.690002,67.930000,68.019997,56.198185,2450500
2012-10-31,68.320000,69.820000,67.879997,68.690002,56.751740,1956200
2012-11-01,68.830002,69.650002,68.349998,68.919998,56.941769,1709100
2012-11-02,69.320000,69.709999,68.910004,68.980003,56.991329,1463400
2012-11-05,68.580002,69.139999,68.099998,68.959999,56.974808,1243500
2012-11-06,69.019997,70.839996,68.930000,69.879997,57.734913,2647600
2012-11-07,68.959999,68.959999,65.550003,66.699997,55.107594,3622100
2012-11-08,66.489998,66.830002,65.410004,65.419998,54.050064,2510100
2012-11-09,65.290001,66.180000,64.650002,65.599998,54.198765,2043300
2012-11-12,65.599998,65.959999,64.639999,65.400002,54.033524,1686200
2012-11-13,65.139999,65.930000,64.980003,65.370003,54.008743,1668100
2012-11-14,65.290001,65.690002,63.410000,63.590000,52.538109,1639000
2012-11-15,63.470001,63.709999,63.080002,63.230000,52.240677,2139600
2012-11-16,63.520000,63.880001,62.799999,63.570000,52.521587,2587500
2012-11-19,64.220001,64.730003,64.019997,64.720001,53.471706,1450100
2012-11-20,64.639999,65.160004,64.309998,65.080002,53.769157,1507800
2012-11-21,64.980003,65.019997,64.480003,64.930000,54.102455,1510500
2012-11-23,65.110001,65.410004,64.910004,65.360001,54.460739,766400
2012-11-26,65.040001,65.349998,64.709999,64.989998,54.152443,1760000
2012-11-27,65.029999,65.930000,64.849998,65.330002,54.435738,1569800
2012-11-28,65.169998,66.129997,64.820000,66.059998,55.044014,1317900
2012-11-29,66.239998,66.820000,66.010002,66.650002,55.535629,1331900
2012-11-30,67.290001,67.290001,66.430000,66.699997,55.577293,1882800
2012-12-03,66.919998,67.029999,65.769997,65.790001,54.819023,1384200
2012-12-04,65.779999,66.779999,65.500000,66.650002,55.535629,1892600
2012-12-05,66.580002,67.150002,65.830002,66.760002,55.627266,1778400
2012-12-06,66.690002,67.269997,66.279999,67.269997,56.052208,1976200
2012-12-07,67.360001,67.699997,66.870003,67.529999,56.268879,1063600
2012-12-10,67.300003,68.239998,67.040001,68.040001,56.693829,1185500
2012-12-11,68.309998,68.910004,67.889999,67.949997,56.618835,1590900
2012-12-12,68.190002,68.959999,67.980003,68.150002,56.785503,1223800
2012-12-13,68.209999,68.360001,67.309998,67.370003,56.135559,1457900
2012-12-14,67.180000,67.360001,66.389999,66.800003,55.660618,1545500
2012-12-17,67.040001,67.610001,66.739998,67.129997,55.935581,1873200
2012-12-18,67.129997,68.540001,67.129997,68.510002,57.085461,1604200
2012-12-19,68.430000,69.169998,68.040001,68.699997,57.243767,1156900
2012-12-20,68.500000,69.110001,68.440002,69.000000,57.493744,1355600
2012-12-21,68.080002,68.910004,68.080002,68.629997,57.185444,2574500
2012-12-24,68.389999,68.930000,68.150002,68.690002,57.235443,988400
2012-12-26,68.699997,68.980003,67.930000,68.019997,56.677174,1159500
2012-12-27,68.089996,68.309998,67.040001,67.739998,56.443859,1285700
2012-12-28,67.190002,67.699997,66.690002,66.760002,55.627266,1318600
2012-12-31,66.510002,67.709999,65.870003,67.580002,56.310547,1682200
2013-01-02,68.790001,68.980003,67.540001,68.169998,56.802155,2154000
2013-01-03,68.330002,68.709999,67.839996,67.940002,56.610519,1855400
2013-01-04,68.230003,68.790001,67.779999,68.760002,57.293766,1292700
2013-01-07,69.089996,69.610001,68.040001,68.669998,57.218769,1547000
2013-01-08,68.019997,68.639999,66.989998,67.339996,56.110561,1739400
2013-01-09,67.410004,67.800003,67.010002,67.040001,55.860584,1897300
2013-01-10,67.389999,67.639999,67.139999,67.400002,56.160553,1842600
2013-01-11,67.430000,67.599998,66.849998,67.070000,55.885582,2112400
2013-01-14,67.099998,67.620003,66.800003,67.220001,56.010571,1251100
2013-01-15,66.830002,67.650002,66.760002,67.480003,56.227215,1756500
2013-01-16,67.070000,67.150002,66.599998,66.849998,55.702274,1748700
2013-01-17,66.949997,67.519997,66.760002,67.139999,55.943901,2153500
2013-01-18,67.389999,67.610001,66.769997,67.489998,56.235542,1868200
2013-01-22,67.459999,68.589996,67.349998,68.349998,56.952145,2044700
2013-01-23,67.430000,68.870003,67.000000,68.709999,57.252110,2218200
2013-01-24,68.790001,68.900002,68.089996,68.230003,56.852154,1862500
2013-01-25,68.349998,68.349998,67.599998,67.739998,56.443859,1736000
2013-01-28,67.889999,67.889999,66.260002,66.570000,55.468979,2469000
2013-01-29,66.680000,67.279999,66.290001,66.769997,55.635628,2858700
2013-01-30,66.529999,67.250000,66.120003,66.339996,55.277317,2919900
2013-01-31,66.000000,66.139999,64.949997,65.040001,54.194103,3073700
2013-02-01,65.279999,65.529999,64.800003,65.129997,54.269100,2726800
2013-02-04,64.680000,65.209999,64.349998,64.379997,53.644157,1820900
2013-02-05,64.879997,65.489998,64.500000,64.879997,54.060795,2444900
2013-02-06,64.769997,65.309998,64.660004,65.199997,54.327408,2688100
2013-02-07,65.269997,65.860001,65.129997,65.690002,54.735710,2630400
2013-02-08,65.620003,66.139999,65.620003,66.089996,55.069012,1582800
2013-02-11,65.959999,66.250000,65.779999,66.120003,55.094013,1446700
2013-02-12,66.339996,66.559998,65.910004,66.339996,55.277317,993300
2013-02-13,66.459999,66.750000,65.540001,65.760002,54.794037,1461000
2013-02-14,65.419998,66.239998,65.269997,65.800003,54.827377,1840100
2013-02-15,65.500000,65.739998,65.400002,65.629997,54.685719,1639900
2013-02-19,65.750000,66.290001,65.650002,66.199997,55.160660,1951000
2013-02-20,66.139999,66.949997,66.010002,66.040001,55.027351,1705500
2013-02-21,65.959999,65.959999,65.129997,65.370003,54.469078,1437900
2013-02-22,65.459999,66.320000,65.440002,65.970001,54.969009,1504100
2013-02-25,66.209999,66.669998,64.750000,64.750000,53.952465,1536800
2013-02-26,65.059998,65.199997,64.449997,65.059998,54.210766,1326100
2013-02-27,64.930000,66.309998,64.820000,65.970001,54.969009,1712900
2013-02-28,65.760002,66.169998,65.440002,65.680000,55.187485,2081800
2013-03-01,65.389999,65.879997,64.669998,65.519997,55.053051,2170500
2013-03-04,65.290001,65.410004,64.199997,64.379997,54.095169,1998800
2013-03-05,64.709999,65.230003,64.500000,64.910004,54.540493,1965000
2013-03-06,64.959999,65.320000,64.639999,64.959999,54.582497,2132000
2013-03-07,65.129997,65.699997,65.019997,65.269997,54.842991,1818700
2013-03-08,65.500000,66.019997,65.500000,65.959999,55.422768,1760900
2013-03-11,65.949997,66.260002,65.900002,66.120003,55.557201,2002000
2013-03-12,66.160004,66.410004,65.949997,66.230003,55.649628,1070100
2013-03-13,66.290001,67.419998,66.180000,67.180000,56.447865,1939600
2013-03-14,67.349998,67.739998,67.089996,67.540001,56.750355,1557800
2013-03-15,67.320000,68.830002,67.230003,68.800003,57.809052,4383000
2013-03-18,68.220001,68.970001,68.150002,68.430000,57.498158,1705700
2013-03-19,68.650002,68.720001,67.949997,68.440002,57.506580,1249400
2013-03-20,68.750000,68.989998,68.510002,68.639999,57.674637,1183300
2013-03-21,68.269997,68.750000,67.730003,68.000000,57.136864,994900
2013-03-22,68.139999,68.440002,67.849998,68.050003,57.178875,825500
2013-03-25,68.279999,68.529999,67.769997,67.910004,57.061253,1321600
2013-03-26,68.279999,69.360001,68.279999,69.290001,58.220779,1844800
2013-03-27,68.940002,70.000000,68.540001,69.900002,58.733334,2038900
2013-03-28,69.870003,70.209999,69.459999,70.150002,58.943390,1694500
2013-04-01,70.099998,70.540001,69.589996,69.900002,58.733334,2066000
2013-04-02,70.190002,70.209999,69.129997,69.400002,58.313206,1287000
2013-04-03,69.510002,70.540001,69.410004,70.180000,58.968597,2386200
2013-04-04,70.290001,71.169998,70.129997,71.070000,59.716415,2528200
2013-04-05,70.430000,71.769997,70.330002,71.559998,60.128132,3383000
2013-04-08,71.750000,71.879997,71.180000,71.720001,60.262577,1583000
2013-04-09,71.860001,71.889999,71.269997,71.559998,60.128132,1404600
2013-04-10,71.750000,72.269997,71.650002,71.769997,60.304588,2016700
2013-04-11,72.040001,72.669998,71.900002,72.449997,60.875965,1641000
2013-04-12,72.029999,72.180000,71.489998,72.110001,60.590267,1038600
2013-04-15,71.849998,71.860001,70.540001,70.830002,59.514771,1658900
2013-04-16,71.320000,71.610001,70.739998,71.290001,59.901272,1216400
2013-04-17,70.930000,71.129997,69.540001,70.120003,58.918186,2427800
